0.3497865693,1,1,0,0
1,0.3345852319,0,0,1
0.3345852319,1,1,0,0
1,0.3263543865,0,0,1
0.3263543865,1,1,0,0
1,0.3165572086,0,0,1
0.3165572086,1,1,0,0
1,0.3037072824,0,0,1
0.3037072824,1,1,0,0
1,0.2919560638,0,0,1
0.2919560638,1,1,0,0
1,0.2832201512,0,0,1
0.2832201512,1,1,0,0
1,0.2755984463,0,0,1
0.2755984463,1,1,0,0
1,0.264470862,0,0,1
0.264470862,1,1,0,0
1,0.2527435983,0,0,1
0.2527435983,1,1,0,0
1,0.2352055447,0,0,1
0.2352055447,1,1,0,0
1,0.2161452436,0,0,1
0.2161452436,1,1,0,0
1,0.2006268551,0,0,1
0.2006268551,1,1,0,0
1,0.1854553104,0,0,1
0.1854553104,1,1,0,0
1,0.1685924244,0,0,1
0.1685924244,1,1,0,0
1,0.1475549329,0,0,1
0.1475549329,1,1,0,0
1,0.1289868157,0,0,1
0.1289868157,1,1,0,0
1,0.1139018309,0,0,1
0.1139018309,1,1,0,0
1,0.1037491533,0,0,1
0.1037491533,1,1,0,0
1,0.09146770458,0,0,1
0.09146770458,1,1,0,0
1,0.08159825914,0,0,1
0.08159825914,1,1,0,0
1,0.06862171387,0,0,1
0.06862171387,1,1,0,0
1,0.06590091301,0,0,1
0.06590091301,1,1,0,0
1,0.06522715446,0,0,1
0.06522715446,1,1,0,0
1,0.06413408339,0,0,1
0.06413408339,1,1,0,0
1,0.06369745886,0,0,1
0.06369745886,1,1,0,0
1,0.06599894719,0,0,1
0.06599894719,1,1,0,0
1,0.06722970899,0,0,1
0.06722970899,1,1,0,0
1,0.06962460155,0,0,1
0.06962460155,1,1,0,0
1,0.07215174967,0,0,1
0.07215174967,1,1,0,0
1,0.07783149192,0,0,1
0.07783149192,1,1,0,0
1,0.08189195908,0,0,1
0.08189195908,1,1,0,0
1,0.08665738663,0,0,1
0.08665738663,1,1,0,0
1,0.09097692976,0,0,1
0.09097692976,1,1,0,0
1,0.09634042622,0,0,1
0.09634042622,1,1,0,0
1,0.1007825624,0,0,1
0.1007825624,1,1,0,0
1,0.1081987376,0,0,1
0.1081987376,1,1,0,0
1,0.1152505558,0,0,1
0.1152505558,1,1,0,0
1,0.1311900686,0,0,1
0.1311900686,1,1,0,0
1,0.1486323024,0,0,1
0.1486323024,1,1,0,0
1,0.157607362,0,0,1
0.157607362,1,1,0,0
1,0.1631610891,0,0,1
0.1631610891,1,1,0,0
1,0.1688875335,0,0,1
0.1688875335,1,1,0,0
1,0.176929356,0,0,1
0.176929356,1,1,0,0
1,0.1921190179,0,0,1
0.1921190179,1,1,0,0
1,0.2099678822,0,0,1
0.2099678822,1,1,0,0
1,0.2177941101,0,0,1
0.2177941101,1,1,0,0
1,0.2246490547,0,0,1
0.2246490547,1,1,0,0
1,0.2314931291,0,0,1
0.2314931291,1,1,0,0
1,0.2427968528,0,0,1
0.2427968528,1,1,0,0
1,0.2595997508,0,0,1
0.2595997508,1,1,0,0
1,0.271920856,0,0,1
0.271920856,1,1,0,0
1,0.2862350546,0,0,1
0.2862350546,1,1,0,0
1,0.2966876726,0,0,1
0.2966876726,1,1,0,0
1,0.3070311847,0,0,1
0.3070311847,1,1,0,0
1,0.3221733393,0,0,1
0.3221733393,1,1,0,0
0.9999879219,0.3380540718,0,0,1
0.3380540718,0.9999879219,1,0,0
0.999365898,0.3724199849,0,0,1
0.3724199849,0.999365898,1,0,0
0.998373478,0.4065083022,0,0,1
0.4065083022,0.998373478,1,0,0
0.9948845079,0.4507239331,0,0,1
0.4507239331,0.9948845079,1,0,0
0.9855768969,0.4793921881,0,0,1
0.4793921881,0.9855768969,1,0,0
0.9758115248,0.5009438055,0,0,1
0.5009438055,0.9758115248,1,0,0
0.9666104027,0.5213167984,0,0,1
0.5213167984,0.9666104027,1,0,0
0.9474381776,0.5635208162,0,1,0
0.9135880008,0.6156597026,0,1,0
0.8963140556,0.6351620634,0,1,0
0.8713948533,0.6603534263,0,1,0
0.8515375967,0.6822750372,0,1,0
0.8368640737,0.7024946378,0,1,0
0.7977258888,0.7554606751,0,1,0
0.767926114,0.7864517564,0,1,0
0.7518404559,0.8020788481,0,1,0
0.7362097408,0.822112848,0,1,0
0.7281308787,0.838458186,0,1,0
0.7173141049,0.8655603096,1,0,0
0.8655603096,0.7173141049,0,0,1
0.706578456,0.8847768213,1,0,0
0.8847768213,0.706578456,0,0,1
0.6991035005,0.8947229628,1,0,0
0.8947229628,0.6991035005,0,0,1
0.6934366416,0.9022830692,1,0,0
0.9022830692,0.6934366416,0,0,1
0.6920691956,0.9071914213,1,0,0
0.9071914213,0.6920691956,0,0,1
0.6973692819,0.9074682119,1,0,0
0.9074682119,0.6973692819,0,0,1
0.7019227382,0.9088181446,1,0,0
0.9088181446,0.7019227382,0,0,1
0.7127467588,0.9101030567,1,0,0
0.9101030567,0.7127467588,0,0,1
0.7221157669,0.905161691,1,0,0
0.905161691,0.7221157669,0,0,1
0.7314507549,0.893069869,1,0,0
0.893069869,0.7314507549,0,0,1
0.7485600349,0.8703468739,0,1,0
0.7774730733,0.8470640574,0,1,0
0.7923652105,0.8392374269,0,1,0
0.8073199528,0.8319802804,0,1,0
0.8141660401,0.8252990596,0,1,0
0.8219059093,0.810463287,0,1,0
0.8256756961,0.8010119463,0,1,0
0.8370738306,0.7876760765,0,0,1
0.7876760765,0.8370738306,1,0,0
0.8452503243,0.780935069,0,0,1
0.780935069,0.8452503243,1,0,0
0.8533384464,0.7735812974,0,0,1
0.7735812974,0.8533384464,1,0,0
0.8552866493,0.7687272969,0,0,1
0.7687272969,0.8552866493,1,0,0
0.8535232419,0.7660185742,0,0,1
0.7660185742,0.8535232419,1,0,0
0.8540679657,0.7682143788,0,0,1
0.7682143788,0.8540679657,1,0,0
0.8605869369,0.7725904879,0,0,1
0.7725904879,0.8605869369,1,0,0
0.8592531084,0.7658365969,0,0,1
0.7658365969,0.8592531084,1,0,0
0.8557295142,0.7581518845,0,0,1
0.7581518845,0.8557295142,1,0,0
0.8561055468,0.7486828292,0,0,1
0.7486828292,0.8561055468,1,0,0
0.864500856,0.7461593045,0,0,1
0.7461593045,0.864500856,1,0,0
0.8766562895,0.7515429312,0,0,1
0.7515429312,0.8766562895,1,0,0
0.8797426552,0.7576174271,0,1,0
0.8736339379,0.7624754537,0,1,0
0.8674783172,0.7642356404,0,1,0
0.8702502489,0.7611563202,0,1,0
0.8786729352,0.7580971303,0,1,0
0.8829226265,0.7597244575,0,1,0
0.8825141843,0.7649355682,0,1,0
0.8764851826,0.7710201292,0,1,0
0.8735437545,0.7736521558,0,1,0
0.8707158609,0.7765682198,0,1,0
0.8680655158,0.7803804813,0,1,0
0.8652438625,0.7822340722,0,1,0
0.8641809868,0.7775541981,0,1,0
0.8662578218,0.7728505703,0,1,0
0.8703380166,0.767945439,0,1,0
0.8798382738,0.7638147174,0,1,0
0.8842002917,0.7621728965,0,0,1
0.7621728965,0.8842002917,1,0,0
0.8843971653,0.7559433978,0,0,1
0.7559433978,0.8843971653,1,0,0
0.8795655093,0.7499818325,0,0,1
0.7499818325,0.8795655093,1,0,0
0.8790348766,0.747569024,0,0,1
0.747569024,0.8790348766,1,0,0
0.8818162694,0.7485246057,0,0,1
0.7485246057,0.8818162694,1,0,0
0.8757723715,0.7549469518,0,0,1
0.7549469518,0.8757723715,1,0,0
0.8629313026,0.7616388417,0,0,1
0.7616388417,0.8629313026,1,0,0
0.8598256119,0.7632184602,0,1,0
0.8569397432,0.7650191086,0,1,0
0.8534944556,0.7670502481,0,1,0
0.847554027,0.7670550793,0,1,0
0.8484683417,0.7634926338,0,1,0
0.8614607898,0.7521550913,0,1,0
0.8687227676,0.745658062,0,1,0
0.8769950812,0.7348060604,0,1,0
0.8801416362,0.7292213328,0,1,0
0.8876558457,0.7179957143,0,1,0
0.8963090231,0.7102765792,0,1,0
0.9061253247,0.7033590296,0,1,0
0.9215058212,0.6914212038,0,1,0
0.9335044402,0.6782814024,0,0,1
0.6782814024,0.9335044402,1,0,0
0.9471521271,0.6613498723,0,0,1
0.6613498723,0.9471521271,1,0,0
0.95099861,0.6577332766,0,0,1
0.6577332766,0.95099861,1,0,0
0.9603340007,0.6529593943,0,0,1
0.6529593943,0.9603340007,1,0,0
0.9672394721,0.6520478979,0,0,1
0.6520478979,0.9672394721,1,0,0
0.9682904711,0.6517358794,0,0,1
0.6517358794,0.9682904711,1,0,0
0.9687222643,0.653925645,0,0,1
0.653925645,0.9687222643,1,0,0
0.9692428319,0.6578818376,0,0,1
0.6578818376,0.9692428319,1,0,0
0.9706769089,0.6634027524,0,0,1
0.6634027524,0.9706769089,1,0,0
0.9730087939,0.6694494686,0,0,1
0.6694494686,0.9730087939,1,0,0
0.9727340164,0.6708670389,0,0,1
0.6708670389,0.9727340164,1,0,0
0.9686592567,0.6706248723,0,0,1
0.6706248723,0.9686592567,1,0,0
0.9654587527,0.672100015,0,0,1
0.672100015,0.9654587527,1,0,0
0.9644272801,0.6742684426,0,0,1
0.6742684426,0.9644272801,1,0,0
0.9644691509,0.6775816759,0,0,1
0.6775816759,0.9644691509,1,0,0
0.9627228541,0.6868190323,0,0,1
0.6868190323,0.9627228541,1,0,0
0.9585236897,0.6892674713,0,0,1
0.6892674713,0.9585236897,1,0,0
0.9539027972,0.6911901088,0,0,1
0.6911901088,0.9539027972,1,0,0
0.9501378417,0.6934523432,0,0,1
0.6934523432,0.9501378417,1,0,0
0.9479855183,0.6960247843,0,0,1
0.6960247843,0.9479855183,1,0,0
0.9457607261,0.7002138836,0,0,1
0.7002138836,0.9457607261,1,0,0
0.9411808992,0.7059819975,0,0,1
0.7059819975,0.9411808992,1,0,0
0.9364704272,0.7101141283,0,0,1
0.7101141283,0.9364704272,1,0,0
0.9310892161,0.7143817354,0,0,1
0.7143817354,0.9310892161,1,0,0
0.9281989188,0.717115017,0,0,1
0.717115017,0.9281989188,1,0,0
0.9260846415,0.7194146937,0,0,1
0.7194146937,0.9260846415,1,0,0
0.920102946,0.7271175233,0,0,1
0.7271175233,0.920102946,1,0,0
0.9117217279,0.7363977571,0,0,1
0.7363977571,0.9117217279,1,0,0
0.9036281706,0.7435427782,0,0,1
0.7435427782,0.9036281706,1,0,0
0.8966524447,0.7489539833,0,0,1
0.7489539833,0.8966524447,1,0,0
0.8863612711,0.7560981993,0,0,1
0.7560981993,0.8863612711,1,0,0
0.8788285418,0.761022253,0,0,1
0.761022253,0.8788285418,1,0,0
0.8681530823,0.7680956105,0,0,1
0.7680956105,0.8681530823,1,0,0
0.8640424909,0.7708739838,0,0,1
0.7708739838,0.8640424909,1,0,0
0.8582947085,0.7756500804,0,0,1
0.7756500804,0.8582947085,1,0,0
0.8464424361,0.7888993902,0,0,1
0.7888993902,0.8464424361,1,0,0
0.8380666532,0.7974654037,0,0,1
0.7974654037,0.8380666532,1,0,0
0.8296059207,0.802758847,0,1,0
0.8129894286,0.8130212344,0,1,0
0.8082876126,0.8184990705,0,1,0
0.8094813348,0.8202169837,0,1,0
0.8118023494,0.820704739,0,1,0
0.8113703548,0.8194099631,0,1,0
0.8081179148,0.8186011307,0,1,0
0.8053240412,0.8188968437,0,1,0
0.8054093934,0.8209173141,0,1,0
0.8078270331,0.8222338307,0,1,0
0.8112240081,0.8202375165,0,1,0
0.8122844682,0.8180970699,0,1,0
0.814805376,0.8162022121,0,1,0
0.8187404319,0.8145299945,0,1,0
0.8214725056,0.8112717167,0,1,0
0.8232216207,0.8049000987,0,1,0
0.8244489603,0.799855465,0,1,0
0.8263091942,0.7946389192,0,1,0
0.8280607248,0.7919773012,0,0,1
0.7919773012,0.8280607248,1,0,0
0.8311694351,0.7889062344,0,0,1
0.7889062344,0.8311694351,1,0,0
0.8380094833,0.7846132632,0,0,1
0.7846132632,0.8380094833,1,0,0
0.841074511,0.7851831498,0,0,1
0.7851831498,0.841074511,1,0,0
0.8378895072,0.7904582746,0,0,1
0.7904582746,0.8378895072,1,0,0
0.8329060694,0.7945547748,0,0,1
0.7945547748,0.8329060694,1,0,0
0.8235598084,0.8023190016,0,0,1
0.8023190016,0.8235598084,1,0,0
0.8201628334,0.8072525165,0,0,1
0.8072525165,0.8201628334,1,0,0
0.8128267764,0.8160182219,0,0,1
0.8160182219,0.8128267764,1,0,0
0.8045387612,0.824603963,0,0,1
0.824603963,0.8045387612,1,0,0
0.7984604406,0.8306319581,0,0,1
0.8306319581,0.7984604406,1,0,0
0.7902620049,0.8398880357,0,0,1
0.8398880357,0.7902620049,1,0,0
0.7805604455,0.8508807476,0,0,1
0.8508807476,0.7805604455,1,0,0
0.7705883359,0.8625433932,0,1,0
0.7624941748,0.871142219,0,1,0
0.7560706208,0.8765338978,0,1,0
0.7522996263,0.8794298316,0,1,0
0.7512375557,0.8798726965,0,1,0
0.7510253832,0.8812828186,0,1,0
0.7499083572,0.8826802586,0,1,0
0.748589425,0.8842959102,0,1,0
0.747271298,0.8857400524,0,1,0
0.7478403794,0.8854310535,0,1,0
0.7473733583,0.8855017106,0,1,0
0.7468701027,0.8856699992,0,1,0
0.7462380137,0.88650641,0,1,0
0.745151183,0.8878800963,0,1,0
0.7433209432,0.8886124338,0,1,0
0.7419017625,0.8884063004,0,1,0
0.7406631499,0.8882349922,0,1,0
0.7402259215,0.8885876737,0,1,0
0.7403102671,0.8892262043,0,1,0
0.7391016486,0.8908019981,0,1,0
0.7376909226,0.8910512103,0,1,0
0.7373867549,0.8905972738,0,1,0
0.7378169378,0.8896314257,0,1,0
0.7380427989,0.8886915456,0,1,0
0.7368025759,0.8894736047,0,1,0
0.7350957343,0.8911806476,0,1,0
0.7333826524,0.892584328,0,1,0
0.7317396236,0.8928283063,0,1,0
0.7316591027,0.893272379,0,1,0
0.7320586877,0.8939109097,0,1,0
0.7313984164,0.894424029,0,1,0
0.7310382867,0.8943145206,0,1,0
0.730921934,0.8937265168,0,1,0
0.7318926133,0.8927777795,0,1,0
0.7332620723,0.8915347382,0,1,0
0.7340505732,0.8910165863,0,1,0
0.734292941,0.8907138278,0,1,0
0.7344356643,0.8903595358,0,1,0
0.7380746046,0.884825939,0,1,0
0.7407332031,0.8805925532,0,1,0
0.7448913018,0.8761771902,0,1,0
0.7486049253,0.8730419081,0,1,0
0.7529997554,0.86853918,0,1,0
0.755424642,0.8635849309,0,1,0
0.7573066165,0.860940021,0,1,0
0.760942336,0.858241766,0,1,0
0.766918999,0.8533392516,0,1,0
0.7700049621,0.8506677698,0,1,0
0.7728346675,0.8479928658,0,1,0
0.7760788541,0.8449527997,0,1,0
0.7824279263,0.8390930932,0,1,0
0.7856479566,0.8363942343,0,1,0
0.7905420163,0.8322765973,0,1,0
0.7954892198,0.8276591269,0,1,0
0.7993779761,0.8221680048,0,0,1
0.8221680048,0.7993779761,1,0,0
0.8057624775,0.813500535,0,0,1
0.813500535,0.8057624775,1,0,0
0.805517694,0.8137704812,0,0,1
0.8137704812,0.805517694,1,0,0
0.802405159,0.8172518019,0,0,1
0.8172518019,0.802405159,1,0,0
0.795800433,0.8235853738,0,0,1
0.8235853738,0.795800433,1,0,0
0.7870292925,0.83160767,0,0,1
0.83160767,0.7870292925,1,0,0
0.7807204808,0.8378162332,0,0,1
0.8378162332,0.7807204808,1,0,0
0.7690896409,0.8497959299,0,1,0
0.7633905736,0.8554166906,0,1,0
0.7566610403,0.8621031452,0,1,0
0.7498966816,0.8680204241,0,1,0
0.747901374,0.8691074561,0,1,0
0.7462994109,0.8704749021,0,1,0
0.745422941,0.8724394105,0,1,0
0.7451731249,0.8742002011,0,1,0
0.7446213555,0.8749649483,0,1,0
0.7452689448,0.8752974995,0,1,0
0.7467658281,0.8746803069,0,1,0
0.7491774288,0.8736142103,0,1,0
0.7519992834,0.871636416,0,1,0
0.7547861114,0.869235887,0,1,0
0.7554800001,0.8687143129,0,1,0
0.7555037538,0.8683739108,0,1,0
0.7565098623,0.8676395603,0,1,0
0.7588701309,0.8659091664,0,1,0
0.7604920229,0.8641501876,0,1,0
0.7602701878,0.8626134464,0,1,0
0.7597606919,0.861910499,0,1,0
0.7597854521,0.8623149152,0,1,0
0.7588528189,0.863463747,0,1,0
0.7578487234,0.8644287898,0,1,0
0.7567870555,0.8655530628,0,1,0
0.7572019393,0.8656025831,0,1,0
0.758836916,0.8646262673,0,1,0
0.7613197776,0.8633079391,0,1,0
0.7619450223,0.8619024469,0,1,0
0.7617169469,0.8607578425,0,1,0
0.7617763311,0.8600667719,0,1,0
0.7630227945,0.8592541149,0,1,0
0.7644007082,0.8580056385,0,1,0
0.7651241884,0.8568698913,0,1,0
0.7661641157,0.854617722,0,1,0
0.7665655123,0.8528551198,0,1,0
0.7661659274,0.8531868658,0,1,0
0.7647384933,0.8537839282,0,1,0
0.7639330831,0.8540188479,0,1,0
0.764067553,0.8547010612,0,1,0
0.7635093419,0.8551507703,0,1,0
0.7633011954,0.855676773,0,1,0
0.7632987798,0.8567116678,0,1,0
0.7636874944,0.8570095951,0,1,0
0.764744935,0.8573948875,0,1,0
0.7660880234,0.8569103531,0,1,0
0.768215184,0.8558255354,0,1,0
0.7701897575,0.8556677144,0,1,0
0.7742824331,0.8543324768,0,1,0
0.7779847836,0.8510834589,0,1,0
0.7828212708,0.8464782679,0,1,0
0.7848568389,0.8432213992,0,1,0
0.7866484287,0.8372904318,0,1,0
0.7894537765,0.8325091014,0,1,0
0.7926035524,0.8287723282,0,1,0
0.7936952143,0.8271399685,0,1,0
0.7969059848,0.8212669761,0,1,0
0.7988036609,0.8179394503,0,1,0
0.7997815871,0.8166563499,0,1,0
0.8004112604,0.8153486907,0,1,0
0.8014829935,0.812598701,0,1,0
0.8027495871,0.8100852414,0,1,0
0.8040467786,0.8076080163,0,1,0
0.8044268372,0.8062558692,0,1,0
0.8052419099,0.8054750179,0,1,0
0.8069227835,0.8045691579,0,1,0
0.8101629441,0.804005713,0,1,0
0.8123321769,0.8031443407,0,1,0
0.8142546131,0.8014783635,0,1,0
0.8162040238,0.800047306,0,1,0
0.8189306625,0.7989421568,0,1,0
0.8231952501,0.7974511112,0,1,0
0.8259577205,0.7955385388,0,1,0
0.828445816,0.793261408,0,1,0
0.8324980298,0.7898555757,0,1,0
0.836454625,0.7867613592,0,1,0
0.8388597839,0.7846853294,0,1,0
0.8435114757,0.7807909366,0,1,0
0.8476494443,0.777533464,0,1,0
0.8515466553,0.7736416881,0,1,0
0.8557738007,0.7675152562,0,1,0
0.8603276596,0.7622854244,0,1,0
0.8618011919,0.7606502464,0,1,0
0.8629385495,0.7591594022,0,1,0
0.8656649868,0.7553266078,0,1,0
0.8672955348,0.7523024445,0,1,0
0.8679586243,0.7502344668,0,1,0
0.8686694225,0.7475488938,0,1,0
0.8704217584,0.7456264576,0,1,0
0.8722779662,0.7445609649,0,1,0
0.8740768028,0.7430447565,0,1,0
0.8751416916,0.7424015959,0,1,0
0.8778318945,0.7404626529,0,1,0
0.8802028321,0.7389651657,0,1,0
0.8819447003,0.7370745352,0,1,0
0.8850670991,0.733557584,0,0,1
0.733557584,0.8850670991,1,0,0
0.889128774,0.7300211065,0,0,1
0.7300211065,0.889128774,1,0,0
0.8921762884,0.727768132,0,0,1
0.727768132,0.8921762884,1,0,0
0.8908847333,0.7310044679,0,0,1
0.7310044679,0.8908847333,1,0,0
0.8883251756,0.7348163268,0,0,1
0.7348163268,0.8883251756,1,0,0
0.882813722,0.7436873132,0,0,1
0.7436873132,0.882813722,1,0,0
0.8778703433,0.7510644358,0,0,1
0.7510644358,0.8778703433,1,0,0
0.8715138229,0.7591028362,0,0,1
0.7591028362,0.8715138229,1,0,0
0.8665442749,0.76472561,0,0,1
0.76472561,0.8665442749,1,0,0
0.8612250649,0.7713699925,0,0,1
0.7713699925,0.8612250649,1,0,0
0.8528977958,0.7816124509,0,1,0
0.8444672587,0.7924690825,0,1,0
0.838300969,0.8000497216,0,1,0
0.8345060194,0.8045238649,0,1,0
0.8351375045,0.8033945594,0,1,0
0.8375591703,0.8010729409,0,1,0
0.8390421638,0.7997220016,0,1,0
0.8403435826,0.7980894406,0,1,0
0.8425361665,0.7960687689,0,1,0
0.844383517,0.7939794531,0,1,0
0.8469028143,0.7917212447,0,1,0
0.8483409174,0.7902259718,0,1,0
0.8512632218,0.7869731292,0,1,0
0.8543318729,0.7837225009,0,1,0
0.8562669912,0.7815075725,0,1,0
0.8586230324,0.7791154982,0,1,0
0.8611755446,0.776340547,0,1,0
0.8634261035,0.7738574841,0,1,0
0.8661925999,0.7712701466,0,1,0
0.8682034078,0.7689394694,0,1,0
0.8695654187,0.7679625497,0,1,0
0.871571798,0.7656463663,0,0,1
0.7656463663,0.871571798,1,0,0
0.8736299119,0.7635049133,0,0,1
0.7635049133,0.8736299119,1,0,0
0.8722199911,0.7655461178,0,0,1
0.7655461178,0.8722199911,1,0,0
0.8656321745,0.7722090202,0,0,1
0.7722090202,0.8656321745,1,0,0
0.8568161436,0.7810417591,0,0,1
0.7810417591,0.8568161436,1,0,0
0.8486114676,0.7892665654,0,0,1
0.7892665654,0.8486114676,1,0,0
0.8374039663,0.8005743152,0,0,1
0.8005743152,0.8374039663,1,0,0
0.8258192246,0.8120394834,0,0,1
0.8120394834,0.8258192246,1,0,0
0.8080069973,0.8296592658,0,0,1
0.8296592658,0.8080069973,1,0,0
0.7984219919,0.8389097069,0,0,1
0.8389097069,0.7984219919,1,0,0
0.7897213071,0.8473032044,0,0,1
0.8473032044,0.7897213071,1,0,0
0.7793168004,0.8577012695,0,1,0
0.7590867321,0.8769892434,0,1,0
0.7521327467,0.8837211924,0,1,0
0.738399909,0.8966631137,0,1,0
0.7332175846,0.9017578717,0,1,0
0.7291963713,0.9054513649,0,1,0
0.7203058586,0.9143672417,0,1,0
0.7145653231,0.9200266524,0,1,0
0.7109024278,0.9237257821,0,1,0
0.7058686644,0.9284324294,0,1,0
0.7030530502,0.9310505661,1,0,0
0.9310505661,0.7030530502,0,0,1
0.6965934631,0.9370495737,1,0,0
0.9370495737,0.6965934631,0,0,1
0.6951487171,0.9389077945,1,0,0
0.9389077945,0.6951487171,0,0,1
0.7000876671,0.9343297793,1,0,0
0.9343297793,0.7000876671,0,0,1
0.7081910881,0.9278482503,1,0,0
0.9278482503,0.7081910881,0,0,1
0.711914978,0.9249335954,1,0,0
0.9249335954,0.711914978,0,0,1
0.7206345851,0.9163959655,1,0,0
0.9163959655,0.7206345851,0,0,1
0.7291464484,0.9083905787,1,0,0
0.9083905787,0.7291464484,0,0,1
0.7388568651,0.8992367626,1,0,0
0.8992367626,0.7388568651,0,0,1
0.7466643718,0.8917750931,1,0,0
0.8917750931,0.7466643718,0,0,1
0.7518173062,0.8865889439,1,0,0
0.8865889439,0.7518173062,0,0,1
0.7615800614,0.8772740861,0,1,0
0.7749350549,0.8636920237,0,1,0
0.7835117374,0.8554493015,0,1,0
0.7893611775,0.8490972099,0,1,0
0.7946985046,0.843695466,0,1,0
0.7957843288,0.8425975636,0,1,0
0.7972037108,0.8409480932,0,1,0
0.7995066082,0.8388670308,0,1,0
0.8015830407,0.8365961404,0,1,0
0.8028886869,0.8351940704,0,1,0
0.8047253684,0.833078988,0,1,0
0.8067108122,0.8310685827,0,1,0
0.8084824731,0.8291133342,0,1,0
0.809911115,0.8275057346,0,1,0
0.8115877612,0.8258812256,0,1,0
0.8126210455,0.8249226245,0,1,0
0.8149847363,0.8227008518,0,1,0
0.816409956,0.8209926011,0,1,0
0.8184433098,0.8188241736,0,1,0
0.8196112653,0.8174533054,0,1,0
0.8219995149,0.8148385908,0,1,0
0.8242160537,0.8120674644,0,1,0
0.8278326494,0.8075220602,0,1,0
0.8286300075,0.8064656261,0,1,0
0.8331363591,0.8007617276,0,1,0
0.835988409,0.7962116934,0,1,0
0.8384028279,0.7929393245,0,1,0
0.8403945121,0.7893241378,0,1,0
0.8422225376,0.78607049,0,1,0
0.8439267622,0.7826147347,0,1,0
0.8453256114,0.779528369,0,1,0
0.8493701757,0.7740871699,0,1,0
0.8545832994,0.7689463137,0,1,0
0.8579176694,0.7640391694,0,1,0
0.8608917085,0.7580574738,0,1,0
0.8639663986,0.751343642,0,1,0
0.8697735652,0.7424996301,0,1,0
0.8730417068,0.7384492281,0,1,0
0.8783160264,0.7318984511,0,1,0
0.883078837,0.725831806,0,1,0
0.8881828549,0.7174966861,0,1,0
0.8924560985,0.7124528575,0,1,0
0.8983399612,0.70669964,0,1,0
0.9041249845,0.69911115,0,1,0
0.9061770594,0.695075443,0,1,0
0.9115828293,0.6867846096,0,1,0
0.9158892878,0.6820505852,0,1,0
0.9221952813,0.6756060958,0,0,1
0.6756060958,0.9221952813,1,0,0
0.925814494,0.6707291469,0,0,1
0.6707291469,0.925814494,1,0,0
0.9284950344,0.6673851143,0,0,1
0.6673851143,0.9284950344,1,0,0
0.9316415894,0.6630651686,0,0,1
0.6630651686,0.9316415894,1,0,0
0.9286768103,0.668111614,0,0,1
0.668111614,0.9286768103,1,0,0
0.9258634104,0.6738122917,0,0,1
0.6738122917,0.9258634104,1,0,0
0.9241928032,0.677764257,0,0,1
0.677764257,0.9241928032,1,0,0
0.9180265135,0.6900549656,0,0,1
0.6900549656,0.9180265135,1,0,0
0.9114839899,0.6979029341,0,0,1
0.6979029341,0.9114839899,1,0,0
0.9065510789,0.7037207697,0,0,1
0.7037207697,0.9065510789,1,0,0
0.898608901,0.7158393649,0,0,1
0.7158393649,0.898608901,1,0,0
0.8925249439,0.7242453431,0,0,1
0.7242453431,0.8925249439,1,0,0
0.8867491804,0.732078214,0,0,1
0.732078214,0.8867491804,1,0,0
0.8801736433,0.7401061467,0,0,1
0.7401061467,0.8801736433,1,0,0
0.8737742456,0.7475233284,0,1,0
0.8635831192,0.7586229317,0,1,0
0.8503430693,0.7723024244,0,1,0
0.8486740726,0.7750069198,0,1,0
0.8473954008,0.7769194922,0,1,0
0.8469432761,0.7786122426,0,1,0
0.8436831865,0.7839682909,0,1,0
0.8420963211,0.7854090109,0,1,0
0.8398397232,0.7868428866,0,1,0
0.8385928572,0.787832891,0,1,0
0.836533938,0.7900971384,0,1,0
0.8340828822,0.7932022252,0,1,0
0.8329614275,0.7937475529,0,1,0
0.8313367172,0.7938888671,0,1,0
0.8306047823,0.7937374878,0,1,0
0.8305296966,0.793410573,0,1,0
0.8309862501,0.792815121,0,1,0
0.8314128095,0.791851286,0,1,0
0.8312861904,0.7913989599,0,1,0
0.8313630878,0.7903896305,0,1,0
0.8320720742,0.7879784325,0,1,0
0.8341937997,0.7832812464,0,1,0
0.8360375268,0.7813890055,0,1,0
0.8380968485,0.7798232768,0,1,0
0.8403053352,0.7773218953,0,1,0
0.8430182853,0.7742922969,0,1,0
0.8457151312,0.7730639507,0,1,0
0.8471157921,0.7725373441,0,1,0
0.8488129711,0.771955782,0,1,0
0.8500839934,0.7712234445,0,1,0
0.8511263363,0.7704739963,0,1,0
0.8528128463,0.7690850109,0,1,0
0.8539167877,0.768767356,0,1,0
0.8547370943,0.7688895465,0,1,0
0.8558245289,0.7694177635,0,1,0
0.8563275831,0.76769361,0,1,0
0.8556363113,0.7637990158,0,1,0
0.8554436651,0.762322464,0,1,0
0.8563811295,0.7593596979,0,1,0
0.8582435777,0.756854693,0,1,0
0.8602797497,0.754564075,0,1,0
0.8613706065,0.753146706,0,1,0
0.8623062592,0.7517887212,0,1,0
0.864175149,0.7490926806,0,1,0
0.8679388967,0.7440355661,0,1,0
0.8709990931,0.7408449258,0,1,0
0.8742177144,0.7385639703,0,1,0
0.8768098831,0.7372585254,0,1,0
0.8794169482,0.736525584,0,1,0
0.8834156156,0.7368973892,0,1,0
0.8863824078,0.7379320826,0,1,0
0.8876182021,0.7388916903,0,1,0
0.8878422515,0.7394418493,0,1,0
0.8875634479,0.7398243235,0,1,0
